1.41213,0.794668,0.156681,-0.57452,-0.104532,0.125291,1.28646,0.0216209,-0.128792,-0.906333,0.759379,-0.606075,-0.124309,0.513593,0.599118,-1.71994,-0.940854,-0.817683,0.0459379,-0.00780228,-0.138183,-0.265647,0.0444046,-0.488594,0.169005,0.664508,-0.278295,-0.552536,-0.731187,0.264995,0.86388,0.28209,-0.155689,-0.205189,0.192179,-0.804385,-0.00603868,0.142853,-0.298106,0.252703,-1.09646,0.0312493,0.156215,0.326795,-1.06538,-0.105915,0.268341,-1.39235,-0.673146,-0.605638,-0.49579,-0.12144,-0.617772,0.0382651,0.177559,-0.221752,0.0331118,-0.695661,0.244695,-1.29641,-1.04407,0.396395,-0.47508,0.0526657,-0.465837,-0.200278,0.204057,1.57261,0.422656,-0.852203,-0.334763,-0.244107,-0.60236,-0.0427211,-0.539439,-0.116521,0.352889,-1.45525,-0.480996,0.41877,0.384186,0.361133,-0.59257,0.367813,-0.720235,-0.499667,-0.381998,-0.262774,-0.603521,-0.0850012,-1.23934,0.584136,-0.479731,0.493027,0.253519,-0.471384,0.102613,0.0451741,-0.276988,-0.911623,-0.319583,0.0738618,-0.538991,0.09689,-0.147549,0.124787,-1.64787,0.376483,0.105751,0.0874141,0.122571,-0.811938,-0.226959,-0.608229,-0.0504681,-1.96259,-1.12707,-0.325953,-0.473817,0.240455,-0.571735,-1.60229,-0.269735,-1.6583,-0.419207,-1.02732,0.0916069,-0.121874,1.07223,0.032477,0.431448,-0.0819482,-0.187455,0.72969,0.135898,0.476248,-1.19103,0.143406,0.054132,-0.859345,-0.26589,-0.0443755,0.0189113,-0.088475,-1.00379,0.649122,-1.20264,-0.591899,0.222297,0.225911,0.060409,-0.124952,0.358837,0.0291841,0.0354301,-0.172458,0.0438644,-0.385676,-0.525898,0.17173,-0.251606,-0.0605994,0.378498,0.0830499,-0.217131,-0.0402325,0.851201,-1.33865,0.194143,-0.785305,-0.275914,-1.73616,0.514861,-0.277796,0.2031,-0.0111766,1.09655,-0.328896,0.216164,-0.318309,0.00855492,0.159407,0.161754,-1.84951,-0.2664,0.741555,-0.410594,-1.47818,-0.175053,-0.115184,0.501087,-0.545448,1.3206,0.541103,-0.0607993,-0.438407,-0.710565,0.331563,-0.171875,-0.960259,
-0.430854,-0.327765,-0.186937,-0.486602,-1.50029,-0.949626,0.0614228,-0.025459,0.447064,0.265463,-0.810159,-0.228387,0.708238,-0.145986,0.613623,-0.262338,-0.474858,-0.668654,-0.100851,-0.567166,-0.483492,0.104612,0.952822,1.18156,0.00200346,0.33735,0.117183,-0.0593472,-0.084985,-0.283396,-0.135674,0.0929469,0.351699,0.569434,0.277646,-0.290923,0.133409,0.0165994,-0.307527,-0.392205,0.609552,0.0458601,-0.333699,0.147697,0.188968,-0.185265,0.0823308,0.0374227,0.21592,0.566007,-0.422811,-0.0692265,0.0969361,-0.284938,1.11785,-0.361942,0.00221551,0.513975,0.190158,-0.0720886,0.874065,0.456401,-0.98124,-0.449652,-0.140172,0.559908,0.398966,-0.0629856,0.0868159,-0.10968,0.159062,-0.0101149,0.864001,-0.292043,-0.0454517,0.473136,-0.114845,-0.327485,-1.3652,0.063076,-1.12903,0.322984,-0.758437,-0.0227321,0.317112,-0.0366063,-0.2751,-0.372399,-0.436551,-0.837704,0.500376,0.605511,-0.456516,-0.349755,0.351409,0.0917774,-0.520295,0.105139,0.159284,1.10524,0.557737,0.471502,-0.308148,-0.80714,-0.405703,0.12559,-0.643548,-0.181805,-0.589827,0.00724163,-0.749064,0.291986,-0.560726,-0.147105,-0.145497,-0.249542,-0.706668,0.030387,0.903963,-0.215425,0.237936,-0.18712,0.323864,-0.113845,0.627113,0.0944278,-0.24081,-0.191905,-0.461382,-0.0581032,0.45034,-0.67494,-1.04522,0.0538612,-0.177221,-0.208284,-0.734947,0.123634,0.21004,-0.300821,0.0116001,-0.218033,0.0343118,-0.951798,-0.2153,0.572123,-0.475288,-0.0840332,0.0299901,-1.3265,-0.132276,-0.146567,-0.425072,-0.746412,0.861851,-0.759592,-0.916836,0.0770444,-0.167799,-0.206495,0.354302,-0.17825,-0.103814,-0.985055,-1.01368,-0.317369,1.49116,-0.27215,-0.798954,-0.644706,0.813125,-0.542956,0.207326,-0.286096,-0.070451,0.26126,0.894924,0.523913,-1.46957,0.148594,0.649934,0.245453,-0.175361,-0.087929,0.353858,1.04531,-0.204991,-1.22483,0.644544,0.0335647,-0.0239915,0.159555,0.563845,-0.669351,0.592008,-0.54452,-0.336078,-0.351818,-0.0276717,-0.849849,
0.499989,-0.773638,0.117309,-1.94226,0.521013,-1.53617,-0.295575,-1.40594,-1.3095,-0.0319416,-1.0202,-0.153108,0.193085,-1.39203,0.411246,-1.18266,0.360238,-0.480884,0.44662,-0.3677,-1.72776,-0.320225,0.319611,-0.214473,-0.159732,-0.122946,0.0389401,-0.575861,-0.571989,0.541137,-1.85229,-0.177254,0.235281,-1.48587,0.235338,-0.25576,0.0678401,0.0703199,-0.536227,0.880071,0.585342,0.0341233,-0.147226,0.169343,-0.531124,-0.0873347,0.0887849,0.472458,-0.0527249,-1.92253,0.0330639,-0.0986182,-0.0294102,0.0670372,-0.515908,0.348946,0.0418076,0.694149,-1.12524,-0.127689,-0.398499,0.368403,-1.19757,0.031734,0.181679,-1.17768,0.0164055,-0.979934,-0.712712,0.362688,-1.08726,0.263694,-1.1733,0.242637,-0.00513457,-0.747422,0.270698,0.0910735,0.385248,-0.8515,-0.977284,-0.671383,-1.79548,-1.52971,-0.709766,0.568299,0.220966,-0.487476,-0.0626095,-0.857562,-0.469732,0.930074,0.381287,-0.372969,-0.60731,-0.251953,0.0199076,0.0140714,-1.05518,1.10822,0.467331,0.972821,-0.240213,0.360894,-0.229007,-0.00773899,-1.24955,-0.762761,0.0554254,0.15633,-0.822589,0.561904,-0.327932,-0.132164,-0.00197302,-0.504084,0.232701,-0.651291,-0.537756,0.030418,0.398509,-0.159145,-1.09102,-0.539792,-0.928042,-0.371026,0.242064,0.0146114,-1.0746,-0.0144005,-1.03489,0.0935023,0.125075,0.402872,-0.162336,-0.346227,0.377916,0.166056,0.471514,-0.80585,-2.15097,-0.0961919,0.13158,-0.0257918,-0.954699,0.400191,-1.82288,0.212333,0.663292,0.139625,-0.34117,-0.120205,-1.93512,-0.101621,-0.491299,0.34198,-1.85875,-0.46015,-0.269584,0.725405,-0.847967,0.00758686,-0.696881,-0.272604,-0.417809,-0.0548907,-0.749683,-0.661324,-0.227494,-0.265571,-0.240483,-0.152387,-0.408018,-0.50668,-0.669508,0.564671,-1.99434,-0.514212,0.0367674,-1.09177,0.561604,-1.46407,0.233162,0.435039,0.195083,-0.25046,-0.406885,-2.38492,-0.223159,-0.193316,0.155957,-0.26149,1.26635,0.0672973,-0.12522,0.0951799,0.174865,-0.780978,-0.305039,-1.73328,
1.56981,0.626288,0.0970426,0.0859948,0.425713,-0.560308,-0.510619,-0.304359,-0.577262,-0.222889,0.765808,0.385355,-0.295757,-1.84946,0.110357,-0.976658,-0.118156,-0.979551,-0.845194,0.121531,-0.496536,0.136732,-0.589233,-0.321584,-1.00463,0.0821368,0.831072,0.91221,0.122798,0.246349,-0.770246,-0.0264842,-0.311054,-0.114281,-0.203535,-0.853799,-0.161988,0.0707481,-0.3027,0.33884,0.205303,0.00303376,0.326591,0.0711846,0.0556458,-0.432359,-1.6417,-0.341865,-0.256008,-0.549274,-0.556019,0.110484,-0.976727,-0.213741,-0.251578,-0.111118,0.385435,-0.185088,0.121461,0.184683,-0.161767,-0.417417,-1.11042,0.0973256,0.878216,-0.969205,-1.25162,0.683286,0.450309,0.396268,-0.244462,-0.101971,-1.11902,-0.407556,-1.03841,-0.193031,-0.490935,-0.0555963,0.0855003,-0.281916,0.0877419,-0.202569,0.833664,0.0781614,1.02835,-1.14362,-0.561699,-0.560513,0.250441,-0.523349,0.302344,1.0798,0.158576,-0.13889,-0.0269865,-0.624596,-0.00357035,0.209658,0.655491,0.00592686,-0.726214,0.725787,1.27054,-0.292481,-0.1703,0.258687,-1.6823,0.236887,-0.394636,0.273332,0.389989,-0.163773,0.999225,-0.475796,0.0722671,-0.13195,0.237058,-0.161956,-0.33685,-0.112332,-0.421755,-0.487477,0.162143,0.0882083,0.170295,-0.900124,-0.508877,-1.5231,-0.864867,-0.107764,-1.02001,-0.0687763,0.184735,-0.0687206,0.215794,-0.898126,-0.790998,-0.135281,-0.644877,-0.476662,-0.464924,-0.0883743,0.0446815,-0.0903964,-0.213706,0.299845,0.0674322,-1.22074,0.434088,-0.211306,1.01389,-0.719736,0.120627,-0.0693762,1.28074,-0.506362,-1.42597,0.170269,0.762749,0.491551,1.61018,-0.391533,-0.14074,0.12841,-0.596405,-0.751475,-0.167856,0.0748926,0.222688,0.608827,0.319539,-1.47833,-1.29191,-0.929938,0.174662,0.344172,-0.363153,0.268939,-0.115867,-0.169655,-0.435432,1.02541,0.369264,0.716516,-0.106001,0.811766,0.737212,-0.103448,0.1095,0.067042,-1.22385,-0.497237,-0.115856,-0.165716,0.631742,0.13083,-0.501212,0.274277,-0.0376513,0.254645,
-1.03787,-0.495523,-0.649656,-0.639826,-1.58894,0.889275,0.514943,-0.217217,1.33679,-0.066222,-1.25486,-0.572402,-1.60403,-1.86243,0.398417,0.339583,-1.12113,0.0387557,0.0124861,0.219986,0.457149,0.332541,1.06542,-0.570277,-0.387065,-1.73007,0.188508,0.333302,0.905387,-0.689808,-0.165315,0.437076,0.325736,-1.3758,-1.77297,-0.189246,-0.225929,-0.0559464,-0.824251,0.94053,-0.0555647,-0.296135,-1.24928,0.633147,-0.665076,-0.0922599,0.445348,0.751524,0.589722,-0.259222,-0.0747004,-0.0707488,-1.66787,-0.0418217,0.316148,-0.970763,0.133948,-1.07539,-0.162925,-0.745919,0.347045,-0.892303,0.613717,-0.0300981,1.54972,-0.581201,0.0365321,1.54659,-1.01733,0.583775,0.622862,0.233235,0.294238,-1.87725,-0.0287059,-0.730607,-1.16133,-0.182812,-0.0110187,0.326106,-1.21468,1.21283,0.280507,-0.268512,-0.14685,0.582594,0.0891097,-0.56683,-0.406432,-0.0993597,-0.699102,1.11676,0.848732,-0.429032,0.395135,0.207736,-0.0106168,-0.274149,-0.331773,-0.503394,-1.75707,-0.26171,-0.122738,-0.262737,-0.655345,-0.444767,-0.469252,0.735178,-0.348883,-0.305442,1.01704,-1.1544,-1.31245,-0.243402,-0.676622,-0.903591,-0.300146,-0.509885,0.705868,-0.0018599,-0.369748,0.083109,-0.53749,-1.06601,1.12208,1.22426,0.0792228,-0.178722,0.412997,0.125109,-0.071433,0.0541414,0.101849,-1.01322,0.0394122,0.584582,-0.508763,-0.765291,0.920421,-0.252876,-2.3589,-0.242002,-0.187716,-0.035537,-0.939699,0.546497,-0.899307,0.288768,0.701896,0.0694831,0.96748,-0.253934,-1.62244,-0.203393,-0.571733,-0.895641,-0.529543,0.11431,0.214958,0.574801,1.36028,-0.153848,0.101206,-0.5837,-1.34042,-0.0990062,-0.290744,-0.0412148,0.135501,-0.155689,0.477151,0.455703,0.112587,-0.0458458,0.228992,0.558888,1.24964,-0.0342157,-0.129314,-1.55065,-2.04719,0.308414,-2.38628,0.0856643,-0.00770531,1.08368,0.00714209,-0.0561594,-1.13056,-0.0990531,-1.8648,-1.15797,-1.20397,-0.00228863,0.461434,0.122715,0.762965,1.36668,-0.831784,-0.0977505,
1.42343,-0.0184503,-1.46768,0.330673,0.0725364,0.128224,0.66002,-0.180751,-0.802032,0.102848,-0.65854,-0.0477836,0.345542,0.344381,-2.01272,0.0251276,0.303722,0.418518,-0.28178,-0.135301,-2.35031,0.072533,0.688975,-0.599582,-0.169314,-1.44603,-2.38463,-0.441472,0.28077,0.350029,-0.0624858,-1.6988,-1.66316,-0.517197,-0.661856,-0.727712,0.153492,0.0589144,-1.12762,-1.17174,-1.41142,-0.132396,-2.8611,-1.4451,-1.14996,-0.175857,0.297192,-2.45609,-0.956046,0.0452686,0.00171567,0.819452,-0.827371,0.0170246,-0.251072,0.218495,-1.05859,0.190492,0.262576,-2.55414,0.389988,-0.521003,0.137577,0.071733,-0.902428,0.0922981,0.0571567,-1.28046,1.51027,-1.34973,-0.347527,0.230013,0.973227,0.113055,0.241283,-1.43143,-1.7425,0.0186682,0.144002,0.376516,-0.749487,0.528587,-1.92,0.294095,-2.01097,0.404851,-0.0399928,0.588815,-1.99264,-1.01996,0.24443,-0.60746,0.967191,0.432608,-1.19544,0.0477019,0.115623,0.41456,0.630451,-1.15418,0.635646,0.467546,0.510852,0.461335,-1.34717,0.0153781,-0.154395,-0.0330752,-0.0901736,0.12517,-1.22998,-1.86582,0.573577,-2.18631,-1.20069,-0.235255,0.072383,0.626648,-0.0442579,0.0979689,0.449507,0.0538704,-0.326142,-0.879171,-0.662977,1.0264,0.0534375,-0.101966,0.86887,0.093267,0.468049,-0.204708,-1.84023,0.224169,0.136289,-2.47426,-0.233541,-0.40857,-0.124798,0.463936,0.125139,-0.122517,0.289151,-0.0289117,-2.32096,-2.07052,-0.18369,-0.0865394,0.0430968,0.0564774,-0.51541,0.0562067,-0.795983,-0.00446075,0.645412,0.13758,0.0509466,-2.76928,-0.266839,0.365058,-2.26132,-0.00642212,0.960617,-1.28366,-2.56882,0.0777909,-0.782314,-0.0540283,0.165162,-0.385079,-1.32334,0.263986,0.519093,0.352934,0.293751,0.794801,-2.5674,-0.250952,0.241051,0.661602,0.942207,-0.120002,-1.24036,-0.224644,-3.02518,-2.3123,1.48245,0.0835955,-0.239822,-0.351713,-0.848193,-1.98013,-1.05116,-0.303946,-1.1264,0.0188462,0.866674,-1.03741,1.02129,0.311451,
-1.17709,-2.01977,-0.678086,-1.55881,-0.220673,0.18844,-1.45911,-0.0437407,-1.67029,0.110396,0.0706584,0.188825,-0.965239,-0.112323,-1.03354,0.392268,-0.126472,-0.00949388,0.305716,-0.207415,-1.86273,0.139479,-0.879798,-1.95716,0.0673896,-1.36394,0.541494,-0.232993,-1.23927,-0.146138,-2.0274,-0.517702,0.0624813,-0.369341,0.185589,-0.103542,0.440643,-1.46855,0.298354,-1.68892,1.32978,0.148009,-0.15018,0.671782,-1.64083,-0.110849,-0.874791,-1.46145,0.66387,0.471347,-0.0293319,0.115642,-0.3821,-0.0301176,0.373615,-0.111544,-0.0293938,0.409863,-1.46637,-0.318917,0.660017,-1.73909,-1.68776,0.339109,-1.84007,-2.09128,-1.91375,1.39228,-2.28069,0.336678,0.834721,0.260009,-1.68202,0.0615858,0.26042,-2.12053,0.917895,-0.120307,-1.28054,0.586217,-0.041495,-0.938714,-1.99454,0.155415,-2.14641,0.347343,0.174221,-0.651727,0.42246,-2.39176,0.236449,-0.22123,-0.565133,0.341547,0.391781,-0.234206,-0.212432,0.303308,-2.48644,0.188451,-0.0998287,-2.12949,-1.4904,-0.92129,-0.751666,-0.262561,-0.84013,0.684105,-0.133521,0.110874,0.965108,0.0255861,0.281354,0.428112,0.0222914,-0.874867,0.431667,-1.92781,1.03536,0.150908,0.677963,-0.00512828,-1.37483,0.06302,1.1625,1.00151,0.0573703,-0.0454089,-1.49409,0.418617,0.825251,0.069767,-0.409223,-2.1474,0.451479,-0.531654,-1.09832,0.0114431,-0.623034,-1.50787,-0.00275573,-0.0205843,-1.66475,0.0132983,-1.16229,-0.929312,0.0537936,0.000253057,-2.24054,-0.170741,-1.01585,0.166737,0.365112,-0.0979584,0.934207,0.150881,-0.16612,-0.356521,-2.71703,0.610493,-1.8104,0.053745,1.07081,1.38094,-1.96456,0.0872122,-1.26498,-2.66582,0.355227,0.50786,-1.48077,0.40482,0.65919,0.0930237,0.139193,0.6226,-2.31418,-0.0509288,-0.00760591,-2.03118,-2.60557,-2.68631,0.234814,-2.87038,-0.0354012,-0.406498,-0.984894,-0.0796128,0.671351,-0.0184169,-0.69726,-2.59187,-0.693561,-2.53401,-1.28162,0.161139,-1.99669,-0.71172,-1.63842,0.372167,
-2.52478,0.225037,-0.693441,-0.145541,0.168506,-0.41728,1.33775,-0.78175,1.08547,-0.795214,-2.07842,0.168613,-0.326622,-0.677411,0.641222,0.296395,-0.00944535,0.0509909,-0.144491,-0.0892329,-0.0550207,-0.90269,0.93847,2.20166,-0.829597,-1.41963,0.561633,0.786162,-0.951738,0.582373,-1.51792,0.824748,-1.31821,0.640103,-0.200556,-0.666627,0.155035,0.120924,0.858345,0.616534,1.37639,-0.828687,0.176321,0.0821318,1.44477,-0.189046,-0.511996,1.01616,0.458032,0.333006,-0.161265,-0.3795,1.21629,-0.567079,0.274026,0.11998,-0.204783,0.0861783,-0.853547,-0.23515,0.325099,0.655947,0.184209,-0.0333367,0.648643,0.348643,0.285738,-0.318105,0.607381,-1.87002,-0.172046,-0.271505,-1.79501,-0.0651048,-0.617282,0.63262,-1.37094,0.252372,0.113383,0.158374,-0.489285,-0.113119,1.23524,0.767685,1.20835,0.365038,-0.453645,0.248782,0.572934,0.0416276,-0.422434,-0.501085,-0.00273231,0.0328529,0.0595308,-0.282748,-1.02903,0.602608,-1.32963,0.560098,0.256341,-0.956135,1.95957,0.0517309,-0.909274,-0.522618,-0.168884,1.71895,-0.479445,-1.61691,-1.45389,-0.470228,-1.08986,0.361093,-0.327612,-0.157302,-1.13402,0.930259,-0.964182,-1.33059,0.261435,-0.83526,-0.897115,-0.0950807,0.0935873,0.385669,-2.61426,0.0213117,-1.44335,-0.147955,-1.803,-0.0315664,-0.921458,0.340073,-1.28011,1.07967,-0.491043,-0.995956,0.334478,-0.105746,-0.110852,0.0639825,0.854104,-0.0693751,0.718657,0.529434,0.278687,-0.224849,0.51139,-2.12889,1.84542,-0.747064,-0.43293,-0.811107,-0.535282,0.119052,-0.205995,0.851155,-1.22292,0.351023,-0.888729,-0.232297,-0.705984,0.971853,-1.73919,-2.50577,0.221651,0.163369,-0.408211,0.0565321,-1.55574,-0.0036592,0.316469,0.352335,0.141245,-1.73851,-1.71445,0.0230189,-0.142033,1.37364,-1.75074,-0.342018,0.417074,0.307547,-0.730848,0.24145,1.52278,-0.0469729,-1.22457,-0.0778345,-0.0748052,1.04141,-0.200751,0.69091,1.44646,-0.680872,0.497296,-1.29261,0.993139,0.307621,
-0.651042,-1.36532,-0.560455,0.23781,-0.142917,0.647345,-2.76982,0.0947513,-2.236,0.127142,-2.08236,-1.53855,-2.96845,0.242339,0.00380653,-0.267663,-0.838915,0.349776,0.39743,-0.105196,-0.818694,0.0318356,-1.2341,0.185769,-0.0401835,-0.879852,-0.585338,-2.43833,0.291988,-0.0504945,-0.388951,0.308728,-2.64102,0.724123,0.670274,0.153596,-2.59701,-1.29328,-0.862044,-0.510324,-2.41703,-0.0202554,-0.673683,-2.30596,-1.75503,0.17984,0.385642,0.719773,0.542981,-3.24796,0.157417,-0.301966,-0.0717768,0.33321,-2.27142,0.109384,0.747198,-0.0576655,-2.42317,0.61267,0.319386,-0.689675,-0.125021,0.125468,-1.16852,0.685279,0.0433541,-1.78616,0.974268,0.0950756,-0.106844,0.00975279,-1.64215,-0.0154397,0.00934132,-2.96339,0.838933,0.142831,-1.95425,-0.964399,-0.203546,-0.57775,0.297787,-1.64135,-1.83037,0.410346,0.0038476,-0.298328,0.00314829,0.147886,-0.992451,0.568912,-0.734621,0.245239,0.144124,-0.0918101,-0.197396,-0.0706272,-1.8476,1.83241,1.06121,-0.50404,0.174433,-0.14746,1.30508,-1.21014,0.289415,0.904168,0.024371,-0.00219693,-2.55283,0.20873,-1.7349,-0.0776017,-0.0379063,-0.72916,0.320338,0.265341,-2.07064,-0.442642,-0.338621,0.00115546,-1.4338,0.000828339,-0.30715,-2.11493,-0.321351,0.284545,-1.32182,-0.556308,-2.38392,0.0854145,0.1591,0.808472,0.111449,-0.306498,0.135516,-0.76102,0.345479,-1.22798,0.138246,0.173953,-0.79907,0.074542,-1.56507,0.381475,0.189251,0.0824463,0.537692,0.0586407,0.608017,-0.136913,0.248275,0.0517422,-0.827702,0.185325,0.0627967,-0.274177,0.35902,-3.18759,-1.83389,0.18385,-2.52779,-0.150903,0.137528,0.124817,-0.796762,0.283388,0.2455,0.0461428,-1.22354,-0.096638,-0.103189,-0.0503779,-0.0647965,-0.595457,0.752842,-0.113245,-0.00473113,1.14454,-0.0490982,0.679684,0.0399007,-2.47879,0.188743,-0.0766116,-2.12088,0.188934,-0.254412,0.12496,0.369515,0.453917,-0.773567,-0.629841,-2.45898,-0.952543,0.0853939,-0.53972,-0.933238,0.148728,
-2.06716,-2.29271,-0.858548,0.249173,0.133756,0.819726,0.284046,0.0723942,-0.794147,-0.197706,-2.85215,-2.22685,-0.631214,-0.189895,-1.19132,0.438958,-0.231475,-0.472401,0.276469,-0.244268,-2.09407,0.105761,1.77174,0.33062,-0.0490827,-0.832895,0.140672,-2.42865,-2.63143,-0.780267,-1.59808,0.539698,-0.338078,-0.147539,-0.165914,-0.00828312,0.368813,0.44871,-2.07619,-1.74109,-1.85783,-0.0396447,-1.35268,-1.05995,-0.358568,-0.0913828,-0.256299,-0.292737,0.967187,0.25299,0.02552,0.479017,-1.6964,-0.0842084,1.37007,-0.0096033,-1.13796,0.174788,1.39135,0.284021,-2.07987,0.693329,0.186415,-0.192057,-1.37339,0.508088,-0.105977,-1.65752,-1.62401,-0.228435,-0.598588,0.204427,-1.04231,-0.0279178,-0.110691,-2.73809,-0.572609,-0.0710442,0.305958,-1.91755,0.303454,-0.392798,0.39809,0.628244,-2.31595,-0.309708,-0.145469,-2.56569,0.131863,0.183566,-0.985212,-0.0735203,-1.22296,0.269749,0.0449512,0.104934,-0.187086,0.62201,-1.62126,-1.55309,0.473188,-1.2274,-1.71314,-0.200399,1.00958,0.29031,-0.00648367,-1.21021,0.130913,0.143594,-0.0820009,0.191573,-0.802259,0.0821628,-0.127481,-0.0150441,-2.25447,0.370774,-1.58006,0.0984486,-0.260092,-0.298445,0.522571,-0.208071,-1.66418,-1.53358,-1.767,-0.109317,-0.708842,-0.0279485,-2.50886,0.0355275,-0.137586,-0.199175,0.282041,-0.175407,-0.0266197,-0.0952947,-2.68059,-2.98271,0.195237,-0.28811,0.00539257,-0.181745,-1.49089,0.366701,0.24879,-0.0891943,0.87185,-0.0431713,-0.894548,-0.289562,-0.137874,-0.314591,0.124788,0.00332906,-0.0653837,1.20803,0.0752012,0.273853,1.81189,0.0936162,-1.82502,0.504976,0.162448,-0.314009,0.717525,-0.0845747,0.141535,-2.54866,-0.483297,-0.184711,0.158626,-0.170242,0.202502,-2.87798,-2.10612,1.32766,-0.00865045,-2.66056,-2.82437,-2.10764,-2.06981,0.472104,-0.212891,0.25363,0.801472,0.042985,0.0556223,0.184959,-0.0935482,-2.23721,-0.732721,0.0189626,1.00611,-0.216811,-2.66078,-0.00130652,1.37632,-0.151227,
-1.02293,-0.770624,-1.92766,-0.234687,-0.0457048,-0.495799,-0.930733,-0.0292319,0.764493,-0.0535061,0.301008,-1.51209,-0.470035,0.193596,-0.512796,0.364542,-0.822143,-0.585278,-1.28396,-0.169266,-0.546464,0.169265,0.161508,-1.12711,-0.379976,0.86175,0.607004,-1.05571,-0.93593,0.608648,0.949588,0.423437,-0.00489636,0.325356,-0.0465585,-0.181615,0.202956,-0.0150214,0.426589,-0.79483,-1.20466,-0.457192,-2.30849,-1.03584,-1.46192,-0.0922718,0.089607,0.471328,0.335691,-1.02196,-0.565986,-0.321919,0.551195,-0.619663,0.230919,-0.0263851,-1.8394,0.0578038,-0.00397297,-2.27873,1.04087,0.179968,-0.788771,0.0507496,-1.40758,0.876472,-0.0701756,-0.416254,-1.13037,-0.468993,-1.55665,-0.204759,-0.479732,-0.132765,-0.16476,-0.915426,0.888773,0.0142061,-0.388541,0.169029,0.107543,-0.3997,-1.94636,0.367528,-0.695713,-0.289874,-0.4434,0.0577372,0.621446,0.264526,-1.06651,0.912681,0.518205,0.362118,-1.85895,-0.286767,0.419992,0.0781663,-1.17878,-0.859066,-1.27713,0.491941,1.27105,-0.0144182,0.903748,0.139066,-0.699816,-1.84223,-0.4324,0.198637,0.30768,0.107302,-0.447042,0.131788,-0.075083,0.428201,-0.328965,0.485781,0.256776,-0.279507,-0.0764517,-0.0221591,0.382945,-0.866895,0.99508,-1.26857,0.475659,-0.433348,-1.74188,-0.982889,0.602109,-0.0138996,-0.365483,-2.08542,0.0776768,0.0746822,-0.339563,-0.0665059,0.389532,-0.0410285,-0.0415914,-2.3854,0.853517,0.0331794,0.256815,0.360758,-0.491426,-0.201114,-0.0251938,0.169424,0.645228,-1.09961,0.137367,-0.0169455,-1.6652,0.00430623,-0.0357012,-1.01459,0.577651,0.689349,0.527913,-0.234862,1.02527,0.729802,-0.55091,-0.135024,-0.563271,-0.381455,0.0963718,0.302613,1.15776,-0.00877624,-2.10941,-1.45824,-1.84275,0.691043,0.378001,-0.479281,-0.178385,1.15067,-0.660201,-1.32351,-0.251043,-2.25172,0.44061,-0.804288,-0.443474,0.00854648,-0.668498,0.316144,0.433977,0.463354,1.99727,0.113061,-0.678855,-0.0887082,-0.951881,-0.60988,-0.773921,0.289785,
-0.760681,0.628773,-0.642546,-0.081454,-0.172178,0.525206,-1.11997,0.203351,-0.447958,-0.296967,-0.384863,0.224453,0.644902,0.0492277,-2.16338,-0.00494312,-0.403964,-0.285478,0.629387,0.398527,-0.58563,-0.216362,-0.872566,-2.24923,0.154037,-2.09489,-0.253813,0.824145,-1.96421,-0.208438,-1.24264,-1.47678,0.116529,0.470786,-1.92798,-0.211923,-1.44389,-0.244458,0.144939,1.007,-0.501627,0.204851,-2.47104,-0.229158,-1.35874,0.167524,0.0484591,-2.77539,-1.6281,-1.9019,-0.00131498,0.363674,0.609951,0.131829,-1.3077,-0.63389,-2.48131,-0.512686,-0.52568,-0.00699212,-0.460526,-1.87865,-1.07084,-1.50303,-1.04527,-0.556416,0.057553,-0.699301,-1.43098,0.098252,0.107089,0.382273,-1.80333,-0.0472337,-0.0289798,1.10299,-1.49478,0.155735,0.540023,0.735527,0.251116,-1.62919,-2.16977,-1.12897,1.02585,-0.206818,-0.0764895,0.152173,0.625475,0.567236,-0.726337,0.137114,0.221469,0.154736,0.539449,0.0196906,-0.384989,0.301449,0.905783,-0.875573,0.167439,-2.75033,-2.14002,0.158228,-0.633251,-1.21459,0.101499,-1.18972,-0.0814135,-0.550045,0.154525,0.184226,-1.48957,-0.517102,0.136804,-0.181848,0.139362,0.453885,0.252691,-0.0683553,-2.012,0.0318188,0.122885,0.307881,-1.63886,0.831563,0.100438,-0.869195,-0.430874,-2.71377,-1.33014,0.246171,0.108867,-1.98041,0.292997,-0.645329,0.145615,0.0832139,-0.0387193,0.407734,0.054559,0.293461,-1.63954,-0.168716,-0.288354,0.0367221,0.325073,0.104106,-1.01342,-0.12899,-0.40617,-0.381696,0.0662002,0.170956,-0.256807,0.0971927,-0.0360361,-0.127423,0.0166261,0.401743,-1.39161,0.146752,-1.71415,-0.076907,-1.79543,0.125584,1.39586,0.259842,0.0251101,-1.25503,-0.291474,0.258207,-1.17414,0.447987,0.0896783,-0.441001,-0.727412,-0.898389,0.00927873,-1.70054,-1.31051,-1.55596,0.637801,-0.786673,0.449192,0.175655,1.30079,0.370079,-1.4629,-1.69148,-0.0281479,-1.77763,0.36706,0.30066,0.655864,0.222238,0.837834,-0.356211,-0.841107,-0.52098,
